1,17,673.05,521.14,24.80,73.35,1.00,-1,-1,-1
1,16,822.48,511.19,20.30,42.85,1.00,-1,-1,-1
1,15,859.45,462.60,23.01,66.38,1.00,-1,-1,-1
1,14,1182.19,485.45,14.09,35.55,1.00,-1,-1,-1
1,13,1071.22,489.54,17.51,30.72,1.00,-1,-1,-1
1,12,1866.61,557.76,35.99,113.19,1.00,-1,-1,-1
1,11,1485.96,519.79,23.72,74.62,1.00,-1,-1,-1
1,10,275.78,586.20,38.81,147.11,1.00,-1,-1,-1
1,9,540.33,547.00,34.79,91.65,1.00,-1,-1,-1
1,8,195.26,570.83,41.67,156.99,1.00,-1,-1,-1
1,7,1445.23,508.07,27.28,75.01,1.00,-1,-1,-1
1,6,500.95,548.78,35.77,90.15,1.00,-1,-1,-1
1,5,122.04,709.74,50.82,94.64,1.00,-1,-1,-1
1,4,1369.41,513.76,35.31,100.80,1.00,-1,-1,-1
1,3,1521.62,566.38,50.09,111.18,1.00,-1,-1,-1
1,2,1611.24,558.97,52.39,115.85,1.00,-1,-1,-1
1,1,0.00,681.65,49.64,203.90,1.00,-1,-1,-1
2,18,1409.05,487.30,20.40,47.96,1.00,-1,-1,-1
2,16,822.23,503.54,20.47,42.13,1.00,-1,-1,-1
2,12,1875.69,564.16,35.52,110.00,1.00,-1,-1,-1
2,11,1490.15,517.42,23.81,74.61,1.00,-1,-1,-1
2,10,269.37,573.42,39.99,149.66,1.00,-1,-1,-1
2,9,539.26,537.27,32.90,89.70,1.00,-1,-1,-1
2,8,187.97,561.92,38.07,151.66,1.00,-1,-1,-1
2,7,1449.35,508.29,26.49,72.12,1.00,-1,-1,-1
2,6,499.84,536.59,37.02,91.23,1.00,-1,-1,-1
2,5,110.09,702.16,49.46,95.19,1.00,-1,-1,-1
2,4,1371.22,511.01,35.67,101.25,1.00,-1,-1,-1
2,3,1527.72,565.01,48.26,111.44,1.00,-1,-1,-1
2,2,1616.93,558.30,54.33,117.55,1.00,-1,-1,-1
2,1,-1.15,674.12,42.20,193.99,1.00,-1,-1,-1
3,16,822.43,508.46,21.13,44.64,1.00,-1,-1,-1
3,15,860.04,461.71,23.83,67.71,1.00,-1,-1,-1
3,12,1886.29,555.59,33.74,107.08,1.00,-1,-1,-1
3,11,1495.57,513.23,22.94,72.27,1.00,-1,-1,-1
3,10,263.21,591.38,40.68,150.62,1.00,-1,-1,-1
3,9,538.56,551.71,32.21,88.69,1.00,-1,-1,-1
3,8,180.22,581.65,39.47,155.14,1.00,-1,-1,-1
3,7,1452.57,504.59,25.34,71.11,1.00,-1,-1,-1
3,6,498.80,550.52,37.04,91.02,1.00,-1,-1,-1
3,5,103.63,724.87,47.47,94.54,1.00,-1,-1,-1
3,4,1375.20,506.96,35.75,100.24,1.00,-1,-1,-1
3,3,1535.06,559.21,48.76,112.75,1.00,-1,-1,-1
3,2,1623.73,551.80,55.78,118.94,1.00,-1,-1,-1
3,1,-2.24,688.73,36.87,195.25,1.00,-1,-1,-1
4,16,825.38,508.74,20.28,43.74,1.00,-1,-1,-1
4,11,1500.23,512.62,23.77,74.17,1.00,-1,-1,-1
4,10,258.41,592.21,40.40,150.98,1.00,-1,-1,-1
4,9,538.78,545.43,33.58,94.57,1.00,-1,-1,-1
4,8,170.21,581.15,41.94,159.47,1.00,-1,-1,-1
4,7,1457.79,501.90,25.86,73.06,1.00,-1,-1,-1
4,6,498.34,549.58,37.49,92.44,1.00,-1,-1,-1
4,5,93.02,726.39,46.05,94.74,1.00,-1,-1,-1
4,4,1380.37,504.81,35.90,101.36,1.00,-1,-1,-1
4,3,1543.65,560.38,48.79,114.41,1.00,-1,-1,-1
4,2,1631.23,552.78,57.87,121.96,1.00,-1,-1,-1
4,1,-2.25,704.24,27.09,158.14,1.00,-1,-1,-1
5,16,826.35,508.34,19.92,43.47,1.00,-1,-1,-1
5,11,1503.39,517.43,24.84,76.02,1.00,-1,-1,-1
5,10,249.93,585.85,40.44,152.75,1.00,-1,-1,-1
5,9,538.08,543.45,35.38,95.31,1.00,-1,-1,-1
5,8,161.54,576.01,41.66,158.91,1.00,-1,-1,-1
5,7,1461.03,504.67,26.65,76.09,1.00,-1,-1,-1
5,6,496.37,544.95,38.02,93.88,1.00,-1,-1,-1
5,5,78.51,722.31,44.89,95.95,1.00,-1,-1,-1
5,4,1383.65,512.45,35.68,99.96,1.00,-1,-1,-1
5,3,1549.20,565.92,49.30,117.05,1.00,-1,-1,-1
5,2,1637.26,561.44,58.78,123.00,1.00,-1,-1,-1
5,1,-2.08,727.79,15.95,109.22,1.00,-1,-1,-1
6,16,827.12,516.92,20.14,43.48,1.00,-1,-1,-1
6,11,1508.53,526.91,24.88,76.30,1.00,-1,-1,-1
6,10,244.46,594.13,41.77,155.19,1.00,-1,-1,-1
6,9,537.50,550.79,36.59,95.97,1.00,-1,-1,-1
6,8,151.91,582.38,43.84,161.44,1.00,-1,-1,-1
6,7,1465.29,513.48,26.33,76.94,1.00,-1,-1,-1
6,6,496.03,552.71,37.39,95.24,1.00,-1,-1,-1
6,5,63.67,734.97,44.34,99.52,1.00,-1,-1,-1
6,4,1389.22,523.46,34.76,98.47,1.00,-1,-1,-1
6,3,1557.84,575.33,49.27,117.97,1.00,-1,-1,-1
6,2,1644.77,572.79,59.75,124.36,1.00,-1,-1,-1
7,16,827.72,513.21,20.03,43.98,1.00,-1,-1,-1
7,11,1512.65,525.49,24.23,76.58,1.00,-1,-1,-1
7,10,238.43,605.95,40.91,148.58,1.00,-1,-1,-1
7,9,535.28,550.49,37.42,96.38,1.00,-1,-1,-1
7,8,139.31,580.22,46.91,166.60,1.00,-1,-1,-1
7,7,1468.52,512.28,26.52,77.39,1.00,-1,-1,-1
7,6,494.34,550.86,36.58,96.17,1.00,-1,-1,-1
7,5,49.90,739.38,43.69,102.54,1.00,-1,-1,-1
7,4,1392.05,523.05,34.04,98.23,1.00,-1,-1,-1
7,3,1565.23,573.84,51.48,121.79,1.00,-1,-1,-1
7,2,1651.75,572.71,61.43,126.96,1.00,-1,-1,-1
8,21,649.22,533.17,24.54,70.42,1.00,-1,-1,-1
8,17,681.65,529.52,20.22,66.52,1.00,-1,-1,-1
8,16,828.21,517.66,19.57,43.71,1.00,-1,-1,-1
8,11,1515.89,530.92,24.74,77.33,1.00,-1,-1,-1
8,10,230.01,617.22,39.85,142.12,1.00,-1,-1,-1
